IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
4.720669451099992,4.720669451099992,4.720669451099992,224.6053949727414,224.6053949727414,224.6053949727414,0,1,0,0,0,1,0,1
5.648411332626164,5.648411332626164,5.648411332626164,228.4199855289006,228.4199855289006,228.4199855289006,1,0,1,0,0,0,1,0
0.6570863942835237,0.6570863942835237,0.6570863942835237,227.28490677161614,227.28490677161614,227.28490677161614,0,0,1,1,0,1,0,0
7.755276166950106,7.755276166950106,7.755276166950106,227.76447446499725,227.76447446499725,227.76447446499725,1,0,1,0,0,0,1,0
4.532888347480276,4.532888347480276,4.532888347480276,226.5616183768107,226.5616183768107,226.5616183768107,0,0,1,1,0,1,0,0
5.243902693275801,5.243902693275801,5.243902693275801,221.77428769469708,221.77428769469708,221.77428769469708,0,0,1,0,1,1,0,0
4.407627469382281,4.407627469382281,4.407627469382281,225.45026918896937,225.45026918896937,225.45026918896937,0,0,1,1,0,1,0,0
4.00763060875326,4.00763060875326,4.00763060875326,229.8466973952451,229.8466973952451,229.8466973952451,0,0,1,1,0,1,0,0
5.596403313082179,5.596403313082179,5.596403313082179,229.37388066497118,229.37388066497118,229.37388066497118,1,0,1,0,0,0,1,0
1.552402459307125,1.552402459307125,1.552402459307125,220.43173735797012,220.43173735797012,220.43173735797012,0,1,0,0,0,1,0,1
1.8192813049527112,1.8192813049527112,1.8192813049527112,221.64814815729437,221.64814815729437,221.64814815729437,0,1,0,0,0,1,0,1
8.617856210135173,8.617856210135173,8.617856210135173,221.31728773454563,221.31728773454563,221.31728773454563,0,0,1,0,1,1,0,0
9.461154621336327,9.461154621336327,9.461154621336327,227.25979909985296,227.25979909985296,227.25979909985296,1,0,1,0,0,0,1,0
3.7330931627975295,3.7330931627975295,3.7330931627975295,228.17785329856946,228.17785329856946,228.17785329856946,0,0,1,1,0,1,0,0
2.707446731435538,2.707446731435538,2.707446731435538,222.13511366310672,222.13511366310672,222.13511366310672,0,1,0,0,0,1,0,1
6.439995432390157,6.439995432390157,6.439995432390157,225.05852692951828,225.05852692951828,225.05852692951828,1,0,1,0,0,0,1,0
4.087341710980964,4.087341710980964,4.087341710980964,228.407030280112,228.407030280112,228.407030280112,0,0,1,1,0,1,0,0
0.2538635566034486,0.2538635566034486,0.2538635566034486,227.3280154476625,227.3280154476625,227.3280154476625,0,0,1,1,0,1,0,0
1.5615259736619036,1.5615259736619036,1.5615259736619036,225.42237205491847,225.42237205491847,225.42237205491847,0,0,1,1,0,1,0,0
7.159722288473976,7.159722288473976,7.159722288473976,225.90347690458773,225.90347690458773,225.90347690458773,1,0,1,0,0,0,1,0
6.589239419101514,6.589239419101514,6.589239419101514,225.0836054691628,225.0836054691628,225.0836054691628,1,0,1,0,0,0,1,0
0.2709599250348349,0.2709599250348349,0.2709599250348349,222.9754845131882,222.9754845131882,222.9754845131882,0,1,0,0,0,1,0,1
2.219721619329494,2.219721619329494,2.219721619329494,225.65021992859016,225.65021992859016,225.65021992859016,0,0,1,1,0,1,0,0
2.310747965880714,2.310747965880714,2.310747965880714,226.8888530205009,226.8888530205009,226.8888530205009,0,0,1,1,0,1,0,0
6.718927435987284,6.718927435987284,6.718927435987284,228.73322915860808,228.73322915860808,228.73322915860808,1,0,1,0,0,0,1,0
0.19710537754364155,0.19710537754364155,0.19710537754364155,226.3629135397925,226.3629135397925,226.3629135397925,0,0,1,1,0,1,0,0
1.0410858198457384,1.0410858198457384,1.0410858198457384,227.61121537043158,227.61121537043158,227.61121537043158,0,0,1,1,0,1,0,0
7.999160853731894,7.999160853731894,7.999160853731894,221.60071634954573,221.60071634954573,221.60071634954573,0,0,1,0,1,1,0,0
1.7854466205433361,1.7854466205433361,1.7854466205433361,224.6155747441979,224.6155747441979,224.6155747441979,0,1,0,0,0,1,0,1
6.527461078518747,6.527461078518747,6.527461078518747,220.09331619827094,220.09331619827094,220.09331619827094,0,0,1,0,1,1,0,0
2.381827810467265,2.381827810467265,2.381827810467265,222.46678864521624,222.46678864521624,222.46678864521624,0,1,0,0,0,1,0,1
0.9944139275934516,0.9944139275934516,0.9944139275934516,227.26461715113004,227.26461715113004,227.26461715113004,0,0,1,1,0,1,0,0
2.4317219099945406,2.4317219099945406,2.4317219099945406,229.91809951349364,229.91809951349364,229.91809951349364,0,0,1,1,0,1,0,0
7.2226693185565916,7.2226693185565916,7.2226693185565916,220.99178099587215,220.99178099587215,220.99178099587215,0,0,1,0,1,1,0,0
8.556964681062858,8.556964681062858,8.556964681062858,224.01494315861288,224.01494315861288,224.01494315861288,0,0,1,0,1,1,0,0
8.302198645669916,8.302198645669916,8.302198645669916,228.0007096869916,228.0007096869916,228.0007096869916,1,0,1,0,0,0,1,0
3.9718352961845484,3.9718352961845484,3.9718352961845484,222.040356346289,222.040356346289,222.040356346289,0,1,0,0,0,1,0,1
6.680851365706461,6.680851365706461,6.680851365706461,225.55084949302287,225.55084949302287,225.55084949302287,1,0,1,0,0,0,1,0
2.0498429541582097,2.0498429541582097,2.0498429541582097,227.33071296029675,227.33071296029675,227.33071296029675,0,0,1,1,0,1,0,0
2.9314773026101326,2.9314773026101326,2.9314773026101326,226.1598545026018,226.1598545026018,226.1598545026018,0,0,1,1,0,1,0,0
8.963358185211197,8.963358185211197,8.963358185211197,221.88024734615416,221.88024734615416,221.88024734615416,0,0,1,0,1,1,0,0
0.13001923510736035,0.13001923510736035,0.13001923510736035,223.5538456868574,223.5538456868574,223.5538456868574,0,1,0,0,0,1,0,1
0.8550853085446808,0.8550853085446808,0.8550853085446808,227.83791784485396,227.83791784485396,227.83791784485396,0,0,1,1,0,1,0,0
2.078862551460273,2.078862551460273,2.078862551460273,225.54226514132017,225.54226514132017,225.54226514132017,0,0,1,1,0,1,0,0
0.26532203873819715,0.26532203873819715,0.26532203873819715,220.05229613542912,220.05229613542912,220.05229613542912,0,1,0,0,0,1,0,1
1.8143543508979731,1.8143543508979731,1.8143543508979731,227.60990760028093,227.60990760028093,227.60990760028093,0,0,1,1,0,1,0,0
5.830415609696922,5.830415609696922,5.830415609696922,220.3531135494024,220.3531135494024,220.3531135494024,0,0,1,0,1,1,0,0
4.214245505924979,4.214245505924979,4.214245505924979,227.45733782731233,227.45733782731233,227.45733782731233,0,0,1,1,0,1,0,0
8.926717110769749,8.926717110769749,8.926717110769749,222.02480560165236,222.02480560165236,222.02480560165236,0,0,1,0,1,1,0,0
8.17443561738441,8.17443561738441,8.17443561738441,229.5807348011938,229.5807348011938,229.5807348011938,1,0,1,0,0,0,1,0
3.4181735169787597,3.4181735169787597,3.4181735169787597,223.67940751302083,223.67940751302083,223.67940751302083,0,1,0,0,0,1,0,1
2.594234334312925,2.594234334312925,2.594234334312925,223.26931616338078,223.26931616338078,223.26931616338078,0,1,0,0,0,1,0,1
3.7969240816726693,3.7969240816726693,3.7969240816726693,221.48888050332445,221.48888050332445,221.48888050332445,0,1,0,0,0,1,0,1
5.902949425148077,5.902949425148077,5.902949425148077,223.05604215490214,223.05604215490214,223.05604215490214,0,0,1,0,1,1,0,0
2.6806364082287626,2.6806364082287626,2.6806364082287626,228.766507618282,228.766507618282,228.766507618282,0,0,1,1,0,1,0,0
6.24148907849134,6.24148907849134,6.24148907849134,229.96334337627246,229.96334337627246,229.96334337627246,1,0,1,0,0,0,1,0
4.0941165219124045,4.0941165219124045,4.0941165219124045,223.6830953050685,223.6830953050685,223.6830953050685,0,1,0,0,0,1,0,1
5.520471808519803,5.520471808519803,5.520471808519803,224.48610630954542,224.48610630954542,224.48610630954542,0,0,1,0,1,1,0,0
4.361265291353167,4.361265291353167,4.361265291353167,227.22070938202737,227.22070938202737,227.22070938202737,0,0,1,1,0,1,0,0
2.9446575954191765,2.9446575954191765,2.9446575954191765,228.86195780465076,228.86195780465076,228.86195780465076,0,0,1,1,0,1,0,0
9.484533069621566,9.484533069621566,9.484533069621566,225.93044334186783,225.93044334186783,225.93044334186783,1,0,1,0,0,0,1,0
7.636057941597608,7.636057941597608,7.636057941597608,223.9152569817783,223.9152569817783,223.9152569817783,0,0,1,0,1,1,0,0
1.4011317576645255,1.4011317576645255,1.4011317576645255,224.12621840848624,224.12621840848624,224.12621840848624,0,1,0,0,0,1,0,1
8.684679758979128,8.684679758979128,8.684679758979128,226.95618146496807,226.95618146496807,226.95618146496807,1,0,1,0,0,0,1,0
4.874311982495136,4.874311982495136,4.874311982495136,220.0321826360428,220.0321826360428,220.0321826360428,0,1,0,0,0,1,0,1
8.945522268940914,8.945522268940914,8.945522268940914,226.1958933745984,226.1958933745984,226.1958933745984,1,0,1,0,0,0,1,0
7.998552559473152,7.998552559473152,7.998552559473152,223.5549301044136,223.5549301044136,223.5549301044136,0,0,1,0,1,1,0,0
4.252135044692334,4.252135044692334,4.252135044692334,227.94197331277084,227.94197331277084,227.94197331277084,0,0,1,1,0,1,0,0
0.22469308320117398,0.22469308320117398,0.22469308320117398,220.9299063982313,220.9299063982313,220.9299063982313,0,1,0,0,0,1,0,1
2.686773593849461,2.686773593849461,2.686773593849461,225.88202266948392,225.88202266948392,225.88202266948392,0,0,1,1,0,1,0,0
5.416342146608669,5.416342146608669,5.416342146608669,224.80972889886124,224.80972889886124,224.80972889886124,0,0,1,0,1,1,0,0
6.334782198261473,6.334782198261473,6.334782198261473,226.42325525905227,226.42325525905227,226.42325525905227,1,0,1,0,0,0,1,0
2.578876854332023,2.578876854332023,2.578876854332023,220.6485359448297,220.6485359448297,220.6485359448297,0,1,0,0,0,1,0,1
1.3935607407282413,1.3935607407282413,1.3935607407282413,225.7998378742813,225.7998378742813,225.7998378742813,0,0,1,1,0,1,0,0
8.34930236799299,8.34930236799299,8.34930236799299,225.61484587959524,225.61484587959524,225.61484587959524,1,0,1,0,0,0,1,0
9.84402180703552,9.84402180703552,9.84402180703552,225.6066009441617,225.6066009441617,225.6066009441617,1,0,1,0,0,0,1,0
5.256901823026858,5.256901823026858,5.256901823026858,226.03487666596456,226.03487666596456,226.03487666596456,1,0,1,0,0,0,1,0
1.716792858483035,1.716792858483035,1.716792858483035,226.76467937226363,226.76467937226363,226.76467937226363,0,0,1,1,0,1,0,0
2.7230732651936895,2.7230732651936895,2.7230732651936895,228.0498899968077,228.0498899968077,228.0498899968077,0,0,1,1,0,1,0,0
0.18390676547466733,0.18390676547466733,0.18390676547466733,222.69820720128214,222.69820720128214,222.69820720128214,0,1,0,0,0,1,0,1
9.14298806560499,9.14298806560499,9.14298806560499,228.25049410180063,228.25049410180063,228.25049410180063,1,0,1,0,0,0,1,0
1.1775108289014113,1.1775108289014113,1.1775108289014113,224.98255682263454,224.98255682263454,224.98255682263454,0,1,0,0,0,1,0,1
5.765164755142536,5.765164755142536,5.765164755142536,220.77058279134332,220.77058279134332,220.77058279134332,0,0,1,0,1,1,0,0
2.74055220687206,2.74055220687206,2.74055220687206,220.58550929243978,220.58550929243978,220.58550929243978,0,1,0,0,0,1,0,1
5.541780025157934,5.541780025157934,5.541780025157934,223.3423831869606,223.3423831869606,223.3423831869606,0,0,1,0,1,1,0,0
6.514203883518642,6.514203883518642,6.514203883518642,227.84896977111467,227.84896977111467,227.84896977111467,1,0,1,0,0,0,1,0
8.297418037072017,8.297418037072017,8.297418037072017,227.07680934740915,227.07680934740915,227.07680934740915,1,0,1,0,0,0,1,0
2.064212717606032,2.064212717606032,2.064212717606032,227.88614964672405,227.88614964672405,227.88614964672405,0,0,1,1,0,1,0,0
0.10995828658480478,0.10995828658480478,0.10995828658480478,225.1726905644161,225.1726905644161,225.1726905644161,0,0,1,1,0,1,0,0
1.3688563006880727,1.3688563006880727,1.3688563006880727,224.4019899795549,224.4019899795549,224.4019899795549,0,1,0,0,0,1,0,1
9.00018641848105,9.00018641848105,9.00018641848105,221.47452526706283,221.47452526706283,221.47452526706283,0,0,1,0,1,1,0,0
8.738900775625153,8.738900775625153,8.738900775625153,223.28192753609312,223.28192753609312,223.28192753609312,0,0,1,0,1,1,0,0
5.974131021703083,5.974131021703083,5.974131021703083,224.34019366173877,224.34019366173877,224.34019366173877,0,0,1,0,1,1,0,0
6.005168604336534,6.005168604336534,6.005168604336534,220.88600429679616,220.88600429679616,220.88600429679616,0,0,1,0,1,1,0,0
6.650366745462555,6.650366745462555,6.650366745462555,222.20611952711212,222.20611952711212,222.20611952711212,0,0,1,0,1,1,0,0
1.753712786234496,1.753712786234496,1.753712786234496,225.98225294063738,225.98225294063738,225.98225294063738,0,0,1,1,0,1,0,0
9.144119459249598,9.144119459249598,9.144119459249598,227.3566311423919,227.3566311423919,227.3566311423919,1,0,1,0,0,0,1,0
4.187705248920731,4.187705248920731,4.187705248920731,229.9834751139295,229.9834751139295,229.9834751139295,0,0,1,1,0,1,0,0
3.8313852824949746,3.8313852824949746,3.8313852824949746,229.33113331343557,229.33113331343557,229.33113331343557,0,0,1,1,0,1,0,0
5.189177052828375,5.189177052828375,5.189177052828375,226.42565199535193,226.42565199535193,226.42565199535193,1,0,1,0,0,0,1,0
0.46965966775055046,0.46965966775055046,0.46965966775055046,224.21248053294073,224.21248053294073,224.21248053294073,0,1,0,0,0,1,0,1
1.662833687560794,1.662833687560794,1.662833687560794,226.36177364708232,226.36177364708232,226.36177364708232,0,0,1,1,0,1,0,0
7.380336164263705,7.380336164263705,7.380336164263705,227.85651618080232,227.85651618080232,227.85651618080232,1,0,1,0,0,0,1,0
0.8279866792512647,0.8279866792512647,0.8279866792512647,221.18336190923387,221.18336190923387,221.18336190923387,0,1,0,0,0,1,0,1
6.031521094663882,6.031521094663882,6.031521094663882,224.09904889696287,224.09904889696287,224.09904889696287,0,0,1,0,1,1,0,0
2.4534910968132095,2.4534910968132095,2.4534910968132095,228.39802285635616,228.39802285635616,228.39802285635616,0,0,1,1,0,1,0,0
3.8929561404197655,3.8929561404197655,3.8929561404197655,223.83832951933044,223.83832951933044,223.83832951933044,0,1,0,0,0,1,0,1
2.8869373677069987,2.8869373677069987,2.8869373677069987,225.71872271227187,225.71872271227187,225.71872271227187,0,0,1,1,0,1,0,0
3.5567271646494913,3.5567271646494913,3.5567271646494913,225.877693608622,225.877693608622,225.877693608622,0,0,1,1,0,1,0,0
7.1904590518424545,7.1904590518424545,7.1904590518424545,221.8447625313364,221.8447625313364,221.8447625313364,0,0,1,0,1,1,0,0
2.9712171562317504,2.9712171562317504,2.9712171562317504,223.62235441652288,223.62235441652288,223.62235441652288,0,1,0,0,0,1,0,1
5.664046402968972,5.664046402968972,5.664046402968972,223.34511288741933,223.34511288741933,223.34511288741933,0,0,1,0,1,1,0,0
4.760504021990997,4.760504021990997,4.760504021990997,220.26196708532063,220.26196708532063,220.26196708532063,0,1,0,0,0,1,0,1
6.636711653626481,6.636711653626481,6.636711653626481,220.24191763891355,220.24191763891355,220.24191763891355,0,0,1,0,1,1,0,0
9.36829739324758,9.36829739324758,9.36829739324758,228.31697043675774,228.31697043675774,228.31697043675774,1,0,1,0,0,0,1,0
7.325720972102503,7.325720972102503,7.325720972102503,222.73070809972813,222.73070809972813,222.73070809972813,0,0,1,0,1,1,0,0
2.149403785907568,2.149403785907568,2.149403785907568,225.18078766238816,225.18078766238816,225.18078766238816,0,0,1,1,0,1,0,0
0.3118313506128467,0.3118313506128467,0.3118313506128467,222.98725573588774,222.98725573588774,222.98725573588774,0,1,0,0,0,1,0,1
2.622640442998251,2.622640442998251,2.622640442998251,229.4067924511534,229.4067924511534,229.4067924511534,0,0,1,1,0,1,0,0
5.9507793070025485,5.9507793070025485,5.9507793070025485,222.59296758865773,222.59296758865773,222.59296758865773,0,0,1,0,1,1,0,0
0.5142581348425035,0.5142581348425035,0.5142581348425035,224.29656812738935,224.29656812738935,224.29656812738935,0,1,0,0,0,1,0,1
4.963662472012364,4.963662472012364,4.963662472012364,228.72730250484602,228.72730250484602,228.72730250484602,0,0,1,1,0,1,0,0
5.968428489168892,5.968428489168892,5.968428489168892,228.4193356679181,228.4193356679181,228.4193356679181,1,0,1,0,0,0,1,0
3.3424389081696084,3.3424389081696084,3.3424389081696084,221.86101417846277,221.86101417846277,221.86101417846277,0,1,0,0,0,1,0,1
7.7091220374582194,7.7091220374582194,7.7091220374582194,228.0264330979571,228.0264330979571,228.0264330979571,1,0,1,0,0,0,1,0
1.065982531337718,1.065982531337718,1.065982531337718,224.58186886737892,224.58186886737892,224.58186886737892,0,1,0,0,0,1,0,1
0.7513778173580876,0.7513778173580876,0.7513778173580876,224.82968872085354,224.82968872085354,224.82968872085354,0,1,0,0,0,1,0,1
7.281887562036033,7.281887562036033,7.281887562036033,221.33479972415944,221.33479972415944,221.33479972415944,0,0,1,0,1,1,0,0
4.954913162061985,4.954913162061985,4.954913162061985,220.80601513757125,220.80601513757125,220.80601513757125,0,1,0,0,0,1,0,1
6.88402396427736,6.88402396427736,6.88402396427736,227.27939306973767,227.27939306973767,227.27939306973767,1,0,1,0,0,0,1,0
4.348273386037462,4.348273386037462,4.348273386037462,224.964611523553,224.964611523553,224.964611523553,0,1,0,0,0,1,0,1
2.464020332391068,2.464020332391068,2.464020332391068,224.3685070261518,224.3685070261518,224.3685070261518,0,1,0,0,0,1,0,1
8.191023176741997,8.191023176741997,8.191023176741997,227.29508228652398,227.29508228652398,227.29508228652398,1,0,1,0,0,0,1,0
7.994158789689792,7.994158789689792,7.994158789689792,227.6551289899111,227.6551289899111,227.6551289899111,1,0,1,0,0,0,1,0
6.946964708544268,6.946964708544268,6.946964708544268,221.58908167669352,221.58908167669352,221.58908167669352,0,0,1,0,1,1,0,0
2.7214513722996267,2.7214513722996267,2.7214513722996267,226.10225149477643,226.10225149477643,226.10225149477643,0,0,1,1,0,1,0,0
5.902306668690871,5.902306668690871,5.902306668690871,221.35354082277686,221.35354082277686,221.35354082277686,0,0,1,0,1,1,0,0
3.6097389694002677,3.6097389694002677,3.6097389694002677,227.51375086029046,227.51375086029046,227.51375086029046,0,0,1,1,0,1,0,0
0.9158207332663415,0.9158207332663415,0.9158207332663415,226.5695515626714,226.5695515626714,226.5695515626714,0,0,1,1,0,1,0,0
9.173135754622429,9.173135754622429,9.173135754622429,229.56614621083457,229.56614621083457,229.56614621083457,1,0,1,0,0,0,1,0
1.368186309189614,1.368186309189614,1.368186309189614,220.68958016356422,220.68958016356422,220.68958016356422,0,1,0,0,0,1,0,1
9.502373538208024,9.502373538208024,9.502373538208024,220.57054721151255,220.57054721151255,220.57054721151255,0,0,1,0,1,1,0,0
4.460057729579558,4.460057729579558,4.460057729579558,222.821870746932,222.821870746932,222.821870746932,0,1,0,0,0,1,0,1
