IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
5.648411332626164,8.419985528900614,0.3601881829142639,224.03207756133253,229.17647277904433,220.19972932578028,0,1,0,1,0,0,0,0
0.6570863942835237,7.284906771616132,1.7522177210582734,228.33644010475172,228.8746894021288,225.8660173740456,0,1,0,0,1,0,0,0
7.755276166950106,7.764474464997246,8.667703545060002,228.1467100470999,226.25433450166594,224.5539490524794,1,1,0,1,0,1,0,1
4.532888347480276,6.561618376810715,2.8247874397702666,226.11831020103222,228.0826821121628,225.1801534890852,0,1,0,0,1,0,0,0
5.243902693275801,1.7742876946970687,9.504591705752958,223.73457945132705,220.69036936911374,220.07463140417218,0,0,0,0,0,0,0,0
4.407627469382281,5.450269188969383,5.816222929891936,222.55336373763245,223.3478904189068,224.22686619657426,0,0,0,0,0,0,0,0
4.00763060875326,9.846697395245082,4.366141897687661,221.05874318213128,223.13703124757157,227.1806816120086,0,0,0,0,1,0,0,0
5.596403313082179,9.373880664971189,5.800888346694546,223.54897683486553,226.35645321952614,224.42693701967437,0,1,0,1,0,0,0,1
1.552402459307125,0.4317373579701167,5.166983852262677,224.13172517207718,223.5595777347064,227.32219206312223,0,0,1,0,0,0,0,0
1.8192813049527112,1.6481481572943713,7.587762537573251,226.75822925104075,221.4850678164368,222.33018964396834,0,0,0,0,0,1,0,0
8.617856210135173,1.317287734545619,2.8249606597285224,226.58159824297573,225.96467075413543,228.13142004481725,1,0,0,1,0,0,1,0
9.461154621336327,7.259799099852955,3.530503916003024,220.70108139641258,228.1438392066908,225.8843124045345,0,1,0,1,1,0,1,0
3.7330931627975295,8.17785329856945,8.940943025332507,223.9525931543116,223.82123494459972,222.10763099429906,0,0,0,0,0,0,0,0
2.707446731435538,2.1351136631067194,9.464565131504054,221.8177886721736,221.32268715098482,222.36720475853832,0,0,0,0,0,0,0,0
6.439995432390157,5.05852692951829,8.925582274864745,221.56812705316807,221.96688197312824,226.28030464569537,0,0,1,0,1,0,1,0
4.087341710980964,8.407030280112,4.194479939573136,228.27302149737247,222.37483305169383,228.29939593212444,0,0,0,0,1,0,0,0
0.2538635566034486,7.328015447662506,7.803655030068817,220.41915216716257,222.99897592994537,224.15627782029156,0,0,0,0,0,0,0,0
1.5615259736619036,5.422372054918483,4.763357333010988,224.1918287590212,226.4279507050631,222.58300429127593,0,1,0,0,0,0,0,0
7.159722288473976,5.903476904587729,4.975398521461022,221.68203655766519,226.00945484537718,228.670116069106,0,1,0,1,1,0,1,0
6.589239419101514,5.0836054691628,2.0468010905728393,228.79330215678473,226.9607986156704,226.69268291750834,1,1,0,1,1,0,1,0
0.2709599250348349,2.9754845131882055,5.911303032585165,225.57040513275035,223.62501984531514,224.48085487283078,0,0,0,0,0,1,0,0
2.219721619329494,5.650219928590161,1.8613589775334793,222.3138063637685,228.23997651879978,224.87900195279303,0,1,0,0,0,0,0,0
2.310747965880714,6.888853020500907,3.3156469906719375,225.02427287166375,222.0408766115576,222.04256467936398,0,0,0,0,0,0,0,0
6.718927435987284,8.733229158608077,8.550302016199351,227.31486359703115,224.69040747518153,226.26802630064844,1,0,1,0,1,1,1,0
0.19710537754364155,6.362913539792481,2.0707580921085524,229.58118008919433,228.0093872154143,223.58742510542888,0,1,0,0,0,0,0,0
1.0410858198457384,7.61121537043158,0.7115828517343281,222.2044600424542,221.8015864773262,229.9564517667435,0,0,0,0,1,0,0,0
7.999160853731894,1.60071634954573,0.690075926128163,228.86181772129345,221.09863113740784,224.80183515261888,1,0,0,0,0,0,0,0
1.7854466205433361,4.6155747441978985,9.407845205031078,229.34304114167492,228.8368396768799,224.85885606189612,0,0,0,0,0,1,0,1
6.527461078518747,0.09331619827093296,5.069204379618347,229.16420544532068,223.42929662759195,225.6585178741067,1,0,1,0,0,1,1,0
2.381827810467265,2.46678864521623,4.094120718170183,226.3541435686191,226.83870124909032,229.16756003118746,0,0,0,0,0,0,0,0
0.9944139275934516,7.264617151130048,8.108785810079183,226.29820654434707,220.2534860426394,228.0081809985975,0,0,1,0,1,1,0,0
2.4317219099945406,9.918099513493635,8.35825927910516,224.03210633183824,226.9004688840945,224.5113006979784,0,1,0,0,0,0,0,1
7.2226693185565916,0.9917809958721591,3.321910331156046,227.52397882303788,223.1610131154697,227.18699265972796,1,0,0,0,0,0,1,0
8.556964681062858,4.0149431586128825,6.936180574737953,225.3129401835093,220.55740853587443,225.8623549878076,1,0,1,0,0,1,1,0
8.302198645669916,8.000709686991595,7.711228158518866,226.77438071228295,226.09812761548116,224.9236704870125,1,1,0,1,0,1,0,1
3.9718352961845484,2.0403563462889887,6.546506868659545,224.28457903848795,222.40803816073173,221.92315772784352,0,0,0,0,0,0,0,0
6.680851365706461,5.550849493022863,1.5159507480009937,227.31496464043138,223.86807242051879,224.63936263454892,1,0,0,0,0,0,0,0
2.0498429541582097,7.330712960296748,8.75883083517057,228.2447151760455,220.80580812286513,222.45818587022575,0,0,0,0,0,1,0,0
2.9314773026101326,6.159854502601791,5.390945527360087,221.46436256602817,221.47163251094946,229.14842149851654,0,0,1,0,1,0,0,0
8.963358185211197,1.8802473461541613,2.8247242637000367,228.32929715574227,222.97977235495844,223.35406813496348,1,0,0,0,0,0,0,0
0.13001923510736035,3.553845686857394,4.252281854376939,225.40296531790307,220.89759500560157,229.52264014533372,0,0,0,0,0,0,0,0
0.8550853085446808,7.837917844853973,0.3757109039890738,228.44665909090224,229.10826264686315,225.3305529009471,0,1,0,0,1,0,0,0
2.078862551460273,5.542265141320167,1.2786680122241756,224.31301706341014,220.06047043183978,226.3154437867616,0,0,0,0,1,0,0,0
0.26532203873819715,0.052296135429127366,7.655467505158608,223.79040485383035,224.8386021886431,225.42940444489327,0,0,1,0,0,0,0,0
1.8143543508979731,7.6099076002809385,0.00011634755366141114,229.15060732517222,221.2324745813255,221.29380616966702,0,0,0,0,0,0,0,0
5.830415609696922,0.3531135494023907,4.165658284822921,222.511692675484,223.0767908947795,223.7582121900794,0,0,0,0,0,0,0,0
4.214245505924979,7.457337827312322,5.225101810855884,228.44212325286142,229.26059559818265,220.99146112277623,0,1,0,0,0,1,0,1
8.926717110769749,2.024805601652374,0.546344200009723,224.84020572509405,221.61694553273986,226.22954044183382,0,0,0,0,0,0,1,0
8.17443561738441,9.580734801193802,9.730781629723328,225.1409544255126,229.65832319718334,224.4687419520044,1,1,0,1,0,1,0,1
3.4181735169787597,3.679407513020845,2.261253312496719,223.08468281489485,222.05794376989422,227.77984971570936,0,0,0,0,0,0,0,0
2.594234334312925,3.269316163380791,3.0419871963628085,225.73042200619017,227.4156610846683,222.2047048099937,0,0,0,0,0,0,0,0
3.7969240816726693,1.4888805033244468,3.0394251225502735,223.25211196276211,225.46677264897312,221.64566058429335,0,0,0,0,0,0,0,0
5.902949425148077,3.0560421549021486,2.304166621173499,220.39269414241653,228.8447872759676,224.06332230963767,0,0,0,1,0,0,0,0
2.6806364082287626,8.766507618282006,0.01473822086311416,222.71998605344356,225.5399325550313,229.2658538321838,0,1,0,0,1,0,0,0
6.24148907849134,9.963343376272473,7.293447940879964,220.0637904340659,225.3455921915631,227.10421815012413,0,1,1,1,1,0,1,1
4.0941165219124045,3.683095305068483,9.668454997992853,229.78354787056855,221.954580003684,224.1892362479292,0,0,0,0,0,1,0,0
5.520471808519803,4.486106309545425,2.242934832850451,229.65747209819747,221.66229362051658,225.1727216975431,1,0,0,0,0,0,1,0
4.361265291353167,7.220709382027371,6.630471918034225,223.95155297472306,229.16489151115513,220.84213011177098,0,1,0,0,0,0,0,1
2.9446575954191765,8.861957804650745,7.418963269587151,227.28370854339647,223.27838198850034,229.84575896376114,0,0,1,0,1,1,0,0
9.484533069621566,5.930443341867841,8.484253790905248,223.45806098410424,223.72082254962896,226.6640730469492,0,0,1,0,1,0,1,0
7.636057941597608,3.9152569817782936,4.226291970136091,226.71093157085977,227.59823658428388,222.8540406846342,1,0,0,1,0,0,0,0
1.4011317576645255,4.126218408486237,3.0293090564042924,228.0543004304598,223.38823482422808,225.85808394215243,0,0,0,0,0,0,0,0
8.684679758979128,6.956181464968068,3.252951340230311,229.46756244692241,229.52062446639002,221.09482366068994,1,1,0,1,0,0,0,0
4.874311982495136,0.032182636042786816,7.126213330985128,224.0021227584967,227.37927768998802,229.65836668807583,0,0,1,0,0,0,0,1
8.945522268940914,6.195893374598407,8.16779466505636,227.8329798295605,225.9742924257342,221.74784987883365,1,1,0,1,0,1,0,1
7.998552559473152,3.554930104413574,1.8161396775660266,222.6592845063212,228.80895160544753,226.48030318055214,0,0,0,1,0,0,1,0
4.252135044692334,7.941973312770843,3.7094100815776523,229.90332303793647,220.49605908349483,222.4545446253893,0,0,0,0,0,0,0,0
0.22469308320117398,0.9299063982313216,9.0194019674915,220.2576959876435,222.57062692189209,227.17561382648535,0,0,1,0,0,0,0,0
2.686773593849461,5.882022669483905,8.066935196947393,226.0352880650112,224.6503633422091,227.76821367240282,0,0,1,0,1,1,0,0
5.416342146608669,4.809728898861238,9.848584027624758,226.59505981651327,222.2697853947152,226.73419728911432,1,0,1,0,0,1,1,0
6.334782198261473,6.423255259052274,7.542482596820808,226.88045557074128,227.43905187302153,226.14499460255192,1,1,1,1,1,1,1,1
2.578876854332023,0.6485359448296835,3.9319520102792227,221.2038757878909,229.19208031053725,228.9246909395201,0,0,0,0,0,0,0,0
1.3935607407282413,5.799837874281312,5.906378339946378,229.38529783473132,224.23770119930924,220.78626710989758,0,0,0,0,0,1,0,0
8.34930236799299,5.614845879595237,6.610142542473203,221.81183279050083,223.42132600111896,223.30914765780196,0,0,0,0,0,0,0,0
9.84402180703552,5.606600944161709,0.7845581631712395,226.2275340323984,229.61550732137567,222.48287479630847,1,1,0,1,0,0,0,0
5.256901823026858,6.034876665964548,5.444969591038651,222.22676079123084,224.4485243282754,229.8801396206542,0,0,1,0,1,0,1,0
1.716792858483035,6.764679372263622,7.093208284726096,223.07216417021272,224.89048400449283,223.89389779666874,0,0,0,0,0,0,0,0
2.7230732651936895,8.049889996807698,1.6732130400106038,225.46458541728126,223.51649872341906,227.326126992404,0,0,0,0,1,0,0,0
0.18390676547466733,2.6982072012821434,7.806317174255572,224.17193418564577,229.09548473012137,226.84725163881004,0,0,1,0,0,0,0,1
9.14298806560499,8.250494101800621,5.8377278051411166,221.60225600976506,225.68955483281852,222.12081237477378,0,1,0,1,0,0,0,1
1.1775108289014113,4.982556822634536,9.522217856975946,221.70936402420847,227.62174587181644,222.3899768021155,0,0,0,0,0,0,0,1
5.765164755142536,0.7705827913433116,0.42422298206891695,224.181447881628,228.11806718350886,222.81284563553035,0,0,0,1,0,0,0,0
2.74055220687206,0.585509292439792,2.6532613755546697,227.572829782755,223.41849041917257,224.1112727825938,0,0,0,0,0,0,0,0
5.541780025157934,3.3423831869606078,6.015538792998241,228.97964646847788,224.3369433132038,222.34325065650526,1,0,0,0,0,1,0,0
6.514203883518642,7.8489697711146755,2.9655991220593068,220.84127662259382,228.48471774406264,220.1965148274685,0,1,0,1,0,0,0,0
8.297418037072017,7.076809347409157,7.144241640712422,223.93103907559401,223.6325535167581,228.79393056807194,0,0,1,0,1,0,1,0
2.064212717606032,7.886149646724064,7.59005282521931,221.00245563722876,227.9393513345185,229.65609831380885,0,1,1,0,1,0,0,1
0.10995828658480478,5.172690564416094,1.0251596406647445,220.165924806326,229.40992322574436,223.41570387031567,0,1,0,0,0,0,0,0
1.3688563006880727,4.401989979554905,5.138544642067677,226.61718682643956,226.23210373068008,223.38506879425472,0,0,0,0,0,1,0,1
9.00018641848105,1.4745252670628395,5.088905555910559,226.02449441966587,227.41627287451888,220.0709181277437,1,0,0,1,0,1,0,1
8.738900775625153,3.2819275360931153,3.6928077021554104,221.63019113814886,228.05097312041136,226.80250688330375,0,0,0,1,0,0,1,0
5.974131021703083,4.340193661738753,9.32924862569672,222.33812833093063,228.45039648896642,228.25439895748627,0,0,1,1,0,0,1,1
6.005168604336534,0.8860042967961723,8.275063198732212,220.23707753644518,223.95053337856797,221.46608300360003,0,0,0,0,0,0,0,0
6.650366745462555,2.2061195271121123,6.972093819096368,228.34947205694402,220.51263459176,221.5966634936715,1,0,0,0,0,1,0,0
1.753712786234496,5.982252940637388,7.143266357349976,229.74690596048552,224.0187627123674,227.90083249971437,0,0,1,0,1,1,0,0
9.144119459249598,7.356631142391898,4.617161438131191,221.3545953679469,226.7375622978409,226.16290748354146,0,1,0,1,1,0,1,0
4.187705248920731,9.983475113929497,9.209945210965758,222.314752137653,224.5035038578079,220.44860557627717,0,0,0,0,0,0,0,0
3.8313852824949746,9.331133313435577,6.945954272532854,228.68409523946934,227.489631508604,226.22546990462283,0,1,1,0,1,1,0,1
5.189177052828375,6.425651995351915,7.289810616558165,229.26463797956185,223.56982429468664,223.08917722843765,1,0,0,0,0,1,0,0
0.46965966775055046,4.21248053294072,8.616909037873452,224.19627382806812,226.3474414110403,223.68725155470847,0,0,0,0,0,0,0,1
1.662833687560794,6.361773647082327,2.74071589342191,220.50622472269075,221.86419804853975,227.6973141829688,0,0,0,0,1,0,0,0
7.380336164263705,7.85651618080232,8.07070903866703,220.39391833692818,227.49369436644957,228.1093519267261,0,1,1,1,1,0,1,1
0.8279866792512647,1.1833619092338732,1.9524060295649204,225.73949866069012,225.45695968813027,224.00356626839832,0,0,0,0,0,0,0,0
6.031521094663882,4.099048896962882,3.453419522448878,223.9289510889318,222.040643885466,229.47152936006356,0,0,0,0,0,0,1,0
2.4534910968132095,8.398022856356173,3.356104542698427,220.28652427577654,222.91911173497806,224.06462717952073,0,0,0,0,0,0,0,0
3.8929561404197655,3.83832951933044,9.785254683891406,225.83252392312556,227.48608708581833,227.7183603523011,0,0,1,0,0,1,0,1
2.8869373677069987,5.718722712271865,8.565372237479268,220.11302536589022,224.8260123566152,224.8387726456426,0,0,0,0,0,0,0,0
3.5567271646494913,5.877693608621982,7.011698615902597,227.87371958149274,222.16031440393073,228.97532326522085,0,0,1,0,1,1,0,0
7.1904590518424545,1.8447625313363936,7.270567616153901,223.0643282270337,229.67271190370298,229.0776124365018,0,0,1,1,0,0,1,1
2.9712171562317504,3.622354416522884,5.6207279440257105,220.4025800300923,227.15125019816887,220.87416807871085,0,0,0,0,0,0,0,1
5.664046402968972,3.3451128874193214,9.47090667108519,225.88352220983154,229.57134832539796,229.36493331310226,1,0,1,1,0,1,1,1
4.760504021990997,0.26196708532064794,4.962587528823615,223.97684414433056,224.27105045360344,228.25534841520417,0,0,0,0,0,0,0,0
6.636711653626481,0.24191763891355245,3.8051770986989455,229.7380041335715,224.7510034069172,227.91310714312667,1,0,0,0,0,0,1,0
9.36829739324758,8.316970436757735,1.63035336931591,225.44198662503703,228.9795521618502,222.0091133968552,1,1,0,1,0,0,0,0
7.325720972102503,2.7307080997281243,7.86205652261058,222.75239181037009,225.25049340245386,228.05119208754664,0,0,1,1,0,0,1,1
2.149403785907568,5.180787662388155,7.344439320755915,227.09438864633975,227.07278911905667,228.50132734685036,0,1,1,0,1,1,0,1
0.3118313506128467,2.9872557358877305,3.8435503852413486,222.71492002542712,222.5217287749553,222.89150334454152,0,0,0,0,0,0,0,0
2.622640442998251,9.406792451153406,0.2519341395922936,229.04243291407565,224.46726468702641,229.52260078362323,0,0,0,0,1,0,0,0
5.9507793070025485,2.5929675886577375,8.389973277180108,223.74721970507377,221.23449865810355,220.49860146399163,0,0,0,0,0,0,0,0
0.5142581348425035,4.296568127389351,0.11417983454073632,225.49868562776206,222.05980035876962,221.4990925324714,0,0,0,0,0,0,0,0
4.963662472012364,8.727302504846019,7.0369977962905095,220.5057310382423,220.0094341526763,225.37581138051513,0,0,1,0,1,0,0,0
5.968428489168892,8.419335667918087,9.70257109726057,224.2612123795223,220.3926505164866,225.7579247112231,0,0,1,0,1,0,1,0
3.3424389081696084,1.8610141784627732,4.376613281482035,228.32363539660994,229.7728382317693,226.45150083300902,0,0,0,0,0,0,0,0
7.7091220374582194,8.026433097957105,2.349734049959528,228.05648805363342,222.42353695136762,220.16969129315467,1,0,0,0,0,0,0,0
1.065982531337718,4.581868867378926,7.0487101004338175,222.24318558853525,226.63310709504003,229.6036677462213,0,0,1,0,0,0,0,1
0.7513778173580876,4.829688720853552,8.171281420155852,222.26079071010562,228.39099698799612,220.44588092734145,0,0,0,0,0,0,0,1
7.281887562036033,1.3347997241594378,5.464303160778473,228.17305312213236,225.50660459236565,221.43061952723403,1,0,0,1,0,1,0,1
4.954913162061985,0.8060151375712465,9.670352752561461,229.30398420169325,221.53144500083957,220.14014517526056,0,0,0,0,0,1,0,0
6.88402396427736,7.279393069737652,0.516687216579611,220.95360921273004,227.28116437336166,225.66858433294095,0,1,0,1,1,0,1,0
4.348273386037462,4.964611523552998,5.047955983045282,224.50058639426226,226.00251410099582,229.3226688392097,0,0,1,0,0,0,0,1
2.464020332391068,4.3685070261517955,7.184539473225501,223.37454278964228,227.31250589347374,226.65947166080466,0,0,1,0,0,0,0,1
8.191023176741997,7.295082286523967,8.626404711491789,228.7068845545744,227.69746622857087,228.22657468480426,1,1,1,1,1,1,1,1
7.994158789689792,7.6551289899110975,1.7925561190779005,220.83524914680018,229.75410367684745,220.1328120345858,0,1,0,1,0,0,0,0
6.946964708544268,1.5890816766935356,8.000034817636815,222.11125942558039,225.7356328002671,225.42015298479726,0,0,1,1,0,0,1,1
2.7214513722996267,6.102251494776413,5.527070757185452,227.52468337586495,223.416411126906,224.59562977505522,0,0,0,0,0,1,0,0
5.902306668690871,1.3535408227768553,3.965536819899632,220.51293848981214,226.48464556900237,224.98967944220794,0,0,0,1,0,0,0,0
3.6097389694002677,7.513750860290457,1.3171502857909356,224.9253538071429,220.68440709242626,220.72213185335187,0,0,0,0,0,0,0,0
0.9158207332663415,6.569551562671395,8.652957589089125,224.4210703467972,228.97397318321586,226.84435361069308,0,1,1,0,1,0,0,1
9.173135754622429,9.56614621083458,1.5727320817971535,223.34401178988747,221.19381011338197,225.03220414858635,0,0,0,0,1,0,1,0
1.368186309189614,0.6895801635642118,3.0978785920909924,223.94572315318925,223.2784283788582,227.65148849861265,0,0,0,0,0,0,0,0
9.502373538208024,0.5705472115125432,2.9004553196243688,225.29940586930232,228.1574538062612,224.85290634061715,1,0,0,1,0,0,0,0
4.460057729579558,2.8218707469320012,8.714140341908543,221.61367358388384,225.97312378330713,221.4938163622643,0,0,0,0,0,0,0,1
